grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Atlético-GO,373,Jean Paulo Fernandes Filho,jean,Jean,90933,18,1,7,-2.1,8.01,-1.29,3.85,16,0,1,0,1,0,4,22,0,21,5,135,0,0,1,0,1,0,0
Atlético-GO,373,Eduardo do Nascimento Souza,eduardo-souza,Eduardo Souza,88406,18,6,7,2.13,7.6,-0.09,3.04,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Francisco Hyun Sol Kim,chico,Chico,82407,18,5,7,7.4,5.19,0.95,2.75,15,0,17,0,1,0,0,0,0,0,25,82,2,2,4,7,1,0,0
Atlético-GO,373,Éder Ferreira Graminho,eder,Éder ,91203,18,3,7,-0.2,3.51,0.14,1.08,16,0,17,0,2,0,4,0,0,0,9,67,0,0,1,1,0,0,0
Atlético-GO,373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,18,4,6,0,3.02,0,1.01,12,0,4,0,1,1,0,0,0,0,17,77,1,0,4,2,0,0,0
Atlético-GO,373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,18,4,2,0,1.81,0,0.18,6,0,3,0,0,1,0,0,0,0,2,13,0,0,0,3,0,1,0
Atlético-GO,373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,18,3,6,0,2.87,0,2.35,7,0,8,0,1,0,2,0,0,0,5,30,0,0,0,0,1,0,0
Atlético-GO,373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,18,2,7,0.5,7.02,-0.82,3.07,16,0,18,0,0,0,4,0,0,0,8,169,2,0,6,8,0,1,0
Atlético-GO,373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,18,5,6,0,6.01,0,1.48,15,0,15,0,2,0,0,0,0,0,4,18,0,0,3,8,2,5,0
Atlético-GO,373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,18,4,6,0,1.8,0,0.5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Atlético-GO,373,Gilvan Souza Correa,gilvan,Gilvan,82773,18,3,6,0,5.04,0,2.72,9,0,13,0,3,0,2,0,0,0,6,11,0,0,1,1,1,0,0
Atlético-GO,373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,18,2,7,3,5.1,-0.46,3.1,16,0,14,0,1,1,4,0,0,0,18,134,0,0,2,5,0,1,0
Atlético-GO,373,Janderson Santos de Souza,janderson,Janderson,97245,18,5,7,-2.4,4.81,-0.91,3.26,14,0,14,0,1,0,0,0,0,0,18,87,3,0,5,8,1,0,0
Atlético-GO,373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,18,4,7,3.5,5.77,-0.19,1.92,14,0,18,0,1,1,0,0,0,0,13,86,0,1,6,11,0,0,0
Atlético-GO,373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,18,5,6,0.7,2.26,0,0.8,6,0,4,0,0,0,0,0,0,0,1,5,0,0,2,3,0,0,0
Atlético-GO,373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,18,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Atlético-GO,373,Gabriel Baralhas dos Santos,baralhas,Baralhas,99440,18,4,2,4.9,4.6,1.6,4.9,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Atlético-GO,373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,18,4,7,0.8,8.11,0.22,2.4,15,0,28,0,3,0,0,0,0,0,27,61,1,0,3,10,2,2,0
Atlético-GO,373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,18,2,6,0.8,2.87,0.1,0.17,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Atlético-GO,373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,18,4,6,1.1,5.02,0.13,2.38,14,0,4,0,0,0,0,0,0,0,8,34,1,1,4,8,1,1,0
Atlético-GO,373,Leonardo Siqueira de Paiva Bezerra,leonardo,Leonardo,108424,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Odair Marciano de Oliveira Filho,odair,Odair,108745,18,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Danilo Alves da Silva,danilo,Danilo,107981,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Gabriel Bernard Conceição da Silva,gabriel-bernard,Gabriel Bernard,109618,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,18,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
